=== W2-02 TX: 189 fragments, uart=/dev/ttymxc3 ===
__W2_02_TX_FRAG__ idx=27 tx_id=0x1B status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe001bbc0aa8f018096500c6406335889af36eeec5c8350676075a93980000fefb6e7414992b1b66a7a8d43b85c96ff7bfd21f243f1da5a7ba82dafd4c9c80dd
__W2_02_TX_ERR__ idx=28 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=29 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=30 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=31 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=32 ERR_PROTO during TX wait: 1001080000
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=33 tx_id=0x21 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0021bc269263aee28f981000ec2a382fa7dc93a106a57dbedf4187ea723ccaf5cc6eb5d4f481b187ccb2b15c13a3a2365ccb3e00000063524946465c000000
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=34 tx_id=0x22 status=0(OK) toa_us=59008 elapsed_ms=73.6 payload_hex=fe0022bc5745425056503820500000001004009d012a200020003ebd4a9f4aa72422a1b7f55800e017896700cab44edb77976bba82c43ff88000feef75f6ca3d
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=35 tx_id=0x23 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0023bc89fbae197ff7f31eafffcb3d4cf4f5c802e8693bdb28e4dd0292875fa85480007f524946467800000057454250565038206c000000b004009d012a20
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=36 tx_id=0x24 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0024bc0020003ec152a34ba7a4a321a80d50f018096700cd483fb55bbe987324bc7ad4e8447448e11b4000fedc71d58d215ca4466eef2adf9ca2e826dc8c02
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=37 tx_id=0x25 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0025bc54dc1c9b07846071d1aaf58e0c301214707b363f30c390013362772e56ea2b6736f0fecda2208cbc0061524946465a00000057454250565038204e00
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=38 tx_id=0x26 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0026bc00009003009d012a200020003ec14ea34ca7a3a32230180800f018096700cdfc0d1a548a0d89e000fef6117f4d642bc56bac26921181a7d1c013ed47
__W2_02_TX_ERR__ idx=39 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=40 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=41 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=42 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=43 ERR_PROTO during TX wait: 1001080000
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=44 tx_id=0x2C status=0(OK) toa_us=59008 elapsed_ms=73.6 payload_hex=fe002cbc5aa64ea7a523a2280800f018096700c4d80df2b8d8764bd30000fe8d21d980fbe1b11bc0faf47587043bbb4f942424c379f5c633e857bc0f00000000
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=45 tx_id=0x2D status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe002dbc7d524946467600000057454250565038206a000000f004009d012a200020003ebd4a9f4aa72422a1b7f55800e017896700c4d87b5ccb4057315d1965
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=46 tx_id=0x2E status=0(OK) toa_us=59008 elapsed_ms=73.2 payload_hex=fe002ebc1f8ded617260dfe57000fefd517ba94427c51f6f76e4992fc1a82ed0a2110302091558a0ce070676822a3019434fb9e6e3f7a386555fed187ce10e34
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=47 tx_id=0x2F status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe002fbc58adc41134d0004b52494646440000005745425056503820380000007003009d012a200020003ec15aa74ea7a523a2280800f0180969000029dcda45
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=48 tx_id=0x30 status=0(OK) toa_us=59008 elapsed_ms=73.2 payload_hex=fe0030bcbcae850000fe71bbd5e573df01cb40bad7c473521dc0000095524946468e000000574542505650382082000000f004009d012a200020003ec14aa34a
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=49 tx_id=0x31 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0031bca7a42321b0180c00f018096300cdc057efe18b3da787fe85d6135305afdbabc90000fef77c059732d775973ce146aa95ddd02475aec3ce7fdfe90f8b
__W2_02_TX_ERR__ idx=50 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=51 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=52 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=53 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=54 ERR_PROTO during TX wait: 1001080000
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=55 tx_id=0x37 status=0(OK) toa_us=59008 elapsed_ms=73.2 payload_hex=fe0037bc0d50f0180965000150f59dab0c0c13ee8a10e3bc65abc8e130160000fef776a0a229dd3d81fb0eeadd3fb2bdae68fb09a53dcbd7eda50b9efb2ddc71
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=56 tx_id=0x38 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0038bc4c5f20289a86cdb670ac74ed81464c2768f0ff9435758450116421082a2dcbe34bd9156994c1ce2fa00075524946466e000000574542505650382062
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=57 tx_id=0x39 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0039bc000000d004009d012a200020003ea9449a4aa62422a1b7e800c015096700d018329a3943df6a127ff83c8b1d4a9dbda12e8000fe75207926223827d4
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=58 tx_id=0x3A status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe003abcf8f77ab57ba9758a9bd4b60e29a984e42801251efe6ce0fb34e76f9765f1eea0446c04b4f9a380000073524946466c00000057454250565038206000
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=59 tx_id=0x3B status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe003bbc00003004009d012a200020003ec1529f4aa7a522a1b0180c00f018096700cf645fec1dc5ed31da39e66d670000fef055bd0254d325efc1bbcd7a164c
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=60 tx_id=0x3C status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe003cbc8f355e60faaacf9ed8b2cd3e0bec8f1778db2dcf42732409cca900f5b3f10982cd9ecc54000083524946467c000000574542505650382070000000b0
__W2_02_TX_ERR__ idx=61 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=62 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=63 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=64 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=65 ERR_PROTO during TX wait: 1001080000
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=66 tx_id=0x42 status=0(OK) toa_us=59008 elapsed_ms=73.2 payload_hex=fe0042bc6700c9105f4b5d544c948412b8be0000fef3265557a51555b87d1b166451669f7c9ed6b9c97ec44e971454fddb5a880065524946465e000000574542
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=67 tx_id=0x43 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe0043bc5056503820520000007004009d012a200020003ea9449b4aa62422a1b7e800c015096500b8302d6e333f063ff0047e3ddb721825c000fec0453089c6
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=68 tx_id=0x44 status=0(OK) toa_us=59008 elapsed_ms=73.2 payload_hex=fe0044bcdf4192d0e6680443afd787b80bdb2531c0ae90413e5ec4a1cd7103348c000071524946466a00000057454250565038205e0000003004009d012a2000
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=69 tx_id=0x45 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe0045bc20003ebd50a24aa72523a1b0180c00e017896500c4d85c4493a193adedc6bc1e52d000fef5654557ab48a17a1a6a6fc425ca451b98a2a69a0d01e2d4
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=70 tx_id=0x46 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0046bc337476ebdab90b5a2afe42d83afa3f622a0af77e3968d06f180083524946467c000000574542505650382070000000f004009d012a200020003eb94c
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=71 tx_id=0x47 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0047bc9e4aa72422a1b00c00e017096500c0dc1e501994c212cea8e46ce40f7921d105b8f3dc00fe9c291d35b2bb6048f0af4e422e425e9e868d430802c548
__W2_02_TX_ERR__ idx=72 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=73 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=74 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=75 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=76 ERR_PROTO during TX wait: 1001080000
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=77 tx_id=0x4D status=0(OK) toa_us=59008 elapsed_ms=73.5 payload_hex=fe004dbc012a200020003ec156a74ca7a4a3a2280aa8f0180967000136df34d1d02e2ac571783364e80000fefb103a0601d63bd7fbdd6a5c1640041bc421ae40
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=78 tx_id=0x4E status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe004ebc3e551656404be887035d33fe1c197cfde7c9d32eab96ea39d8ea92f56c629b3fa3a4700055524946464e000000574542505650382042000000700300
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=79 tx_id=0x4F status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe004fbc9d012a200020003ec14ea04aa7a42321b00800f018096900ccd01e950f1adc000000fda34a9c6ccee5a8bb82255953cffba86165632e6dc7c7eb62cb
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=80 tx_id=0x50 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0050bc5000008b52494646840000005745425056503820780000005005009d012a200020003ebd4c9c4aa72422a1b00c00e017896500ceec57de08796f49ff
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=81 tx_id=0x51 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0051bc3bb32f45173fb10a7d201e59e6420000fef56d5f57fedf7acf1dc0feee98455a95ee9ef08dc5cfa1ecee2eba1ca161f7260db56cea836ad6653f7d66
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=82 tx_id=0x52 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0052bc1787b575093754a590f3de3079b497707ab20485cc8000006b52494646640000005745425056503820580000003004009d012a200020003ec1529e4a
__W2_02_TX_ERR__ idx=83 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=84 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=85 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=86 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=87 ERR_PROTO during TX wait: 1001080000
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=88 tx_id=0x58 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe0058bc0075524946466e000000574542505650382062000000b004009d012a200020003ec156a44ba7a523a1b00800f018096700bdd021bc10e679ba00900d
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=89 tx_id=0x59 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe0059bc9b6d9b4651e1480000fef2a0b0664e3a5b40ddd421927062bb71d30a7ce69ad901ee8058e9bbb09e95f7cc80d89697e301bf4adbe7334a5e2f7bf800
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=90 tx_id=0x5A status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe005abc4f524946464800000057454250565038203c0000007003009d012a200020003ec15aa64ea7a523a2280800f018096900c7e4111d9fedc9e20000feea
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=91 tx_id=0x5B status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe005bbc3f6ec70a4753b3e1520685960bbcc9964a73d9000095524946468e0000005745425056503820820000003005009d012a200020003ec150a44ca7a423
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=92 tx_id=0x5C status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe005cbca230180800f018096300ae1c345de386e632cf4bb03a0c2c90cae4b2849e834000fef56d5468d45c469958cd1901a99e1908ddb538bcf5a8cfbe4f34
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=93 tx_id=0x5D status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe005dbc6f5750221cab21863579b15e9022c5d1f1926982b180c6daa2a97bc880e55d339c3413b8013bc3529db34aee5c54f9fcccc0000095524946468e0000
__W2_02_TX_ERR__ idx=94 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=95 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=96 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=97 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=98 ERR_PROTO during TX wait: 1001080000
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=99 tx_id=0x63 status=0(OK) toa_us=59008 elapsed_ms=73.2 payload_hex=fe0063bc8119adcb095323ff78ceb2af78e553e26e34824fb7f6ae395fee4270692dbdcd59d5736d3a126ae5e255c38ba728d7b38b0cda00006b524946466400
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=100 tx_id=0x64 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0064bc00005745425056503820580000005004009d012a200020003eb1489c4aa72422a1b7faa800e016096700c91021e5b59651dffad2942022d28000fef7
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=101 tx_id=0x65 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0065bc0894e9c0c99ace69e9dca2e05462b92480456aaee0633bb4c4cf73841e8e1c94dc83448918c6e64000007b5249464674000000574542505650382068
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=102 tx_id=0x66 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0066bc0000005004009d012a200020003ec148a04aa7a3a321b7f55800f018096700015a37e8bd5a28fe324ecdf744994000fef56664544b3ee9cde8bb0d25
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=103 tx_id=0x67 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0067bc8f9eea37b5a82647f7f8fbac40892f41ffbafe184b168f6a25ac5145181c7191cd37e9e80cda7c2c94aa5c0000000091524946468a00000057454250
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=104 tx_id=0x68 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0068bc565038207e0000001005009d012a200020003ec15aa84ea7a52422280800f018096500ce3859c16c0e71dd2ab5005757c529cabb9d39e6d18000fefd
__W2_02_TX_ERR__ idx=105 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=106 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=107 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=108 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=109 ERR_PROTO during TX wait: 1001080000
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=110 tx_id=0x6E status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe006ebc9bf0ed3679408365dfc2f28474d447919c08d04823e071fa5066003a335010b9f92a7ab5480aa1aa24e0a80000006d52494646660000005745425056
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=111 tx_id=0x6F status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe006fbc5038205a000000b003009d012a200020003ec14ea04aa7a42321b00800f018096500c1cc1e9685fff1758a178000f9733a277b512c33b496232f8d84
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=112 tx_id=0x70 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0070bcac5d996a83cbaa62b095e05068203cd69d6a10aecf6f313064de6ec95ffdbe41085c1000005b52494646540000005745425056503820480000001004
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=113 tx_id=0x71 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe0071bc009d012a200020003ea9469b4aa62422a1b7e800c015096700bf3832506c54ee29466c5851c58000fee8b60434c4310a97e230c87e2de06afe94df46
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=114 tx_id=0x72 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0072bc14ea06299e39ee7000007752494646700000005745425056503820640000005004009d012a200020003eb94e9d4aa724a2a1b00c00e017096500a480
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=115 tx_id=0x73 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe0073bc5bdeb91173f7ced8895b73d55c8000fef82b22ec58586e4f1baa37ac1317942fa2eb3f5dd90a3f7a2db286f024fe4def2da073dd847382ac671aaae7
__W2_02_TX_ERR__ idx=116 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=117 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=118 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=119 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=120 ERR_PROTO during TX wait: 1001080000
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=121 tx_id=0x79 status=0(OK) toa_us=59008 elapsed_ms=73.2 payload_hex=fe0079bcb8e24000fef160250801186b2bf05695eceba8c087222e4ced4f192e34c4f65dc92684439febcff212857133619729190744aac00185f9ecec4e4cd3
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=122 tx_id=0x7A status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe007abc198dcff000009d524946469600000057454250565038208a000000f004009d012a200020003ec156a64ca7a4a3a2280aa8f018096300ac00694e68d8
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=123 tx_id=0x7B status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe007bbc5eb4bdc3d67e0f1ca8aeb0ca02960000fefa34ba574980aeb19ea070d8864676d22107f9c2e6e44c552d3d8fafe8273cbb9ab4e8aef405e1fed4a487
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=124 tx_id=0x7C status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe007cbc5251a7df38aedf5b99e0fe5ca52f306e01de82745fee5d964f9f179d4e90ba4fa55bc616cd52d574163094000061524946465a000000574542505650
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=125 tx_id=0x7D status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe007dbc38204e0000005003009d012a200020003ec152a14aa7a4a321b00800f018096700c73032a7c5b2db3000feee80fe1561aa2ee1ebd5ed714000297ba4
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=126 tx_id=0x7E status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe007ebc1eac96cc57eb011216f0d3879de8eb93c4788a0b265000007b5249464674000000574542505650382068000000b004009d012a200020003eb1469c4a
__W2_02_TX_ERR__ idx=127 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=128 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=129 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=130 ERR_PROTO during TX wait: 1001080000
__W2_02_TX_ERR__ idx=131 ERR_PROTO during TX wait: 1001080000
