=== W2-02 TX: 328 fragments, uart=/dev/ttymxc3 ===
__W2_02_TX_FRAG__ idx=17 tx_id=0x11 status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.4 payload_hex=fd0008a32140161d90130da989986136da5150dc9d420047920000feef4bb3ea37a4e20a4c9fea27b08efbec9d713ac24992739c7b1ad71c0e20ac2ad9d9752c
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=18 tx_id=0x12 status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.4 payload_hex=fd0009a3204c1206be00e16f1a019d9c04c71b6c89ff9cf8f1d3ac1b72540616bbf45c87991fc00071524946466a00000057454250565038205e000000f00400
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=19 tx_id=0x13 status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.2 payload_hex=fd0009a3214c1206be00e16f1a019d9c04c71b6c89ff9cf8f1d3ac1b72540616bbf45c87991fc00071524946466a00000057454250565038205e000000f00400
INFO: unrelated frame during TX wait type=0xC0
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=20 tx_id=0x14 status=0(OK) toa_us=66688 elapsed_ms=84.1 payload_hex=fd000aa3209d012a200020003ebd4e9b4aa7242221b00c00e017896300bb001e91e2a64c31eb46d19e170dae282777f56c0000fef25abef0e2495733d4c4d1e2
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=21 tx_id=0x15 status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.4 payload_hex=fd000aa3219d012a200020003ebd4e9b4aa7242221b00c00e017896300bb001e91e2a64c31eb46d19e170dae282777f56c0000fef25abef0e2495733d4c4d1e2
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=22 tx_id=0x16 status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.4 payload_hex=fd000ba320fc92afc6be4afada76ac2dc2acdc766060df6e2a1f5ef37e094a74b359268c005b52494646540000005745425056503820480000003004009d012a
INFO: unrelated frame during TX wait type=0xC0
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=23 tx_id=0x17 status=0(OK) toa_us=66688 elapsed_ms=84.2 payload_hex=fd000ba321fc92afc6be4afada76ac2dc2acdc766060df6e2a1f5ef37e094a74b359268c005b52494646540000005745425056503820480000003004009d012a
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=24 tx_id=0x18 status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.3 payload_hex=fd000ca320200020003ec150a24c27a4232230180800f018096500c0dc10f029bec7034d668ba23e0000fef7088384cab665e241c80e5958882f0de949b99cb4
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=25 tx_id=0x19 status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.4 payload_hex=fd000ca321200020003ec150a24c27a4232230180800f018096500c0dc10f029bec7034d668ba23e0000fef7088384cab665e241c80e5958882f0de949b99cb4
INFO: unrelated frame during TX wait type=0xC0
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=26 tx_id=0x1A status=0(OK) toa_us=66688 elapsed_ms=84.3 payload_hex=fd000da32097d4a54000000065524946465e0000005745425056503820520000007004009d012a200020003ea9449a4aad2422a1b7e801a015094016a2eff06c
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=27 tx_id=0x1B status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.5 payload_hex=fd000da32197d4a54000000065524946465e0000005745425056503820520000007004009d012a200020003ea9449a4aad2422a1b7e801a015094016a2eff06c
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=28 tx_id=0x1C status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.4 payload_hex=fd000ea320a4677e52487624680fea7a740000fef0986dd1b6714767f982380995c1223619e2281fe4dd8d0559d687793bf53186ff5c00005d52494646560000
INFO: unrelated frame during TX wait type=0xC0
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=29 tx_id=0x1D status=0(OK) toa_us=66688 elapsed_ms=84.1 payload_hex=fd000ea321a4677e52487624680fea7a740000fef0986dd1b6714767f982380995c1223619e2281fe4dd8d0559d687793bf53186ff5c00005d52494646560000
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=30 tx_id=0x1E status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.3 payload_hex=fd000fa3200057454250565038204a000000b003009d012a200020003ec156a64d2a24a3a2280aa94018096500c4d818b9c38365b8fabb8000fef0d3c3561d16
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=31 tx_id=0x1F status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.3 payload_hex=fd000fa3210057454250565038204a000000b003009d012a200020003ec156a64d2a24a3a2280aa94018096500c4d818b9c38365b8fabb8000fef0d3c3561d16
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=32 tx_id=0x20 status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.3 payload_hex=fd0010a3201f93adecabc0b28615d7ef879d27d66f1904be646ba669366f80000051524946464a00000057454250565038203e0000001003009d012a20002000
INFO: unrelated frame during TX wait type=0xC0
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=33 tx_id=0x21 status=0(OK) toa_us=66688 elapsed_ms=84.2 payload_hex=fd0010a3211f93adecabc0b28615d7ef879d27d66f1904be646ba669366f80000051524946464a00000057454250565038203e0000001003009d012a20002000
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=34 tx_id=0x22 status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.4 payload_hex=fd0011a3203ec15aa64e27a523a2280800f018096700b38018b87c2000fef01382392d221078269b1ff650f703f30a10c3b564be108000000055524946464e00
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=35 tx_id=0x23 status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.7 payload_hex=fd0011a3213ec15aa64e27a523a2280800f018096700b38018b87c2000fef01382392d221078269b1ff650f703f30a10c3b564be108000000055524946464e00
INFO: unrelated frame during TX wait type=0xC0
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=36 tx_id=0x24 status=0(OK) toa_us=66688 elapsed_ms=84.1 payload_hex=fd0012a32000005745425056503820420000007003009d012a200020003ec150a44ca7aca3a2301808019018096500c4d817c5deacaa0000feefd79e54d07c5c
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=37 tx_id=0x25 status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.3 payload_hex=fd0012a32100005745425056503820420000007003009d012a200020003ec150a44ca7aca3a2301808019018096500c4d817c5deacaa0000feefd79e54d07c5c
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=38 tx_id=0x26 status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.4 payload_hex=fd0013a320bdb2813d56730534e068f67d613461825ff40000004f524946464800000057454250565038203c0000001003009d012a200020003ea9469b4ab624
INFO: unrelated frame during TX wait type=0xC0
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=39 tx_id=0x27 status=0(OK) toa_us=66688 elapsed_ms=84.1 payload_hex=fd0013a321bdb2813d56730534e068f67d613461825ff40000004f524946464800000057454250565038203c0000001003009d012a200020003ea9469b4ab624
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=40 tx_id=0x28 status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.3 payload_hex=fd0014a32022a1b7e802c01509650000ba842cb33800fef5521440e0cae2492ef878e33b8f6b3c9f1ac9e34f37d51a0071524946466a00000057454250565038
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=41 tx_id=0x29 status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.6 payload_hex=fd0014a32122a1b7e802c01509650000ba842cb33800fef5521440e0cae2492ef878e33b8f6b3c9f1ac9e34f37d51a0071524946466a00000057454250565038
INFO: unrelated frame during TX wait type=0xC0
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=42 tx_id=0x2A status=0(OK) toa_us=66688 elapsed_ms=84.1 payload_hex=fd0015a320205e0000005004009d012a200020003eb94c9e4aa724a2a1b00c00e017096300c94c7f5f790f35e47527f8cd960a800000fefc868f81029b140334
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=43 tx_id=0x2B status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.3 payload_hex=fd0015a321205e0000005004009d012a200020003eb94c9e4aa724a2a1b00c00e017096300c94c7f5f790f35e47527f8cd960a800000fefc868f81029b140334
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=44 tx_id=0x2C status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.4 payload_hex=fd0016a320b315d02600c9ad72c9925881489b032678e78f9d250f9a8f1852294e4888c587023fd932570000005d524946465600000057454250565038204a00
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=45 tx_id=0x2D status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.5 payload_hex=fd0016a321b315d02600c9ad72c9925881489b032678e78f9d250f9a8f1852294e4888c587023fd932570000005d524946465600000057454250565038204a00
INFO: unrelated frame during TX wait type=0xC0
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=46 tx_id=0x2E status=0(OK) toa_us=66688 elapsed_ms=84.1 payload_hex=fd0017a3200000f003009d012a200020003eb94a9e4aa72422a1b7f55800e017096700cab44edb6c0992e94e5d680000fee7e4bc613493a15144fdd78bc17860
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=47 tx_id=0x2F status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.4 payload_hex=fd0017a3210000f003009d012a200020003eb94a9e4aa72422a1b7f55800e017096700cab44edb6c0992e94e5d680000fee7e4bc613493a15144fdd78bc17860
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=48 tx_id=0x30 status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.4 payload_hex=fd0018a3201bb7d3adfe67e3d31f43cb9165292400007f524946467800000057454250565038206c0000009004009d012a200020003ebd4ca04aa7242324b7f5
INFO: unrelated frame during TX wait type=0xC0
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=49 tx_id=0x31 status=0(OK) toa_us=66688 elapsed_ms=84.1 payload_hex=fd0018a3211bb7d3adfe67e3d31f43cb9165292400007f524946467800000057454250565038206c0000009004009d012a200020003ebd4ca04aa7242324b7f5
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=50 tx_id=0x32 status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.3 payload_hex=fd0019a3205800e017896500b4e80f4b943868b595eff7e4f090cdad4000fe547d65ac1f7a1b9bd3b41646c2db157efb06a6187fcefd7b33bf5d9e2fde9f6b48
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=51 tx_id=0x33 status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.3 payload_hex=fd0019a3215800e017896500b4e80f4b943868b595eff7e4f090cdad4000fe547d65ac1f7a1b9bd3b41646c2db157efb06a6187fcefd7b33bf5d9e2fde9f6b48
INFO: unrelated frame during TX wait type=0xC0
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=52 tx_id=0x34 status=0(OK) toa_us=66688 elapsed_ms=84.1 payload_hex=fd001aa320972aa8a1ad07321ac5d3939fb609672df0b06fadb2cb81548c30000061524946465a00000057454250565038204e000000f003009d012a20002000
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=53 tx_id=0x35 status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.4 payload_hex=fd001aa321972aa8a1ad07321ac5d3939fb609672df0b06fadb2cb81548c30000061524946465a00000057454250565038204e000000f003009d012a20002000
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=54 tx_id=0x36 status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.3 payload_hex=fd001ba3203ebd4a9f4aa72422a1b7f55800e017896500c4d84edb96f42dd83b5a3b7800fee4cf7e2b4887d5e03ff4a5c6f0803ffa1b86b02ee152396aa92234
INFO: unrelated frame during TX wait type=0xC0
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=55 tx_id=0x37 status=0(OK) toa_us=66688 elapsed_ms=84.3 payload_hex=fd001ba3213ebd4a9f4aa72422a1b7f55800e017896500c4d84edb96f42dd83b5a3b7800fee4cf7e2b4887d5e03ff4a5c6f0803ffa1b86b02ee152396aa92234
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=56 tx_id=0x38 status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.4 payload_hex=fd001ca320d31f4161ed11cb40004f524946464800000057454250565038203c0000007003009d012a200020003ec15aa64ea7a523a2280800f0180967000025
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=57 tx_id=0x39 status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.4 payload_hex=fd001ca321d31f4161ed11cb40004f524946464800000057454250565038203c0000007003009d012a200020003ec15aa64ea7a523a2280800f0180967000025
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=58 tx_id=0x3A status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.4 payload_hex=fd001da320dc44aa5767358000fe8d3f2215bc523631c0b44802762aef0bd1eef7a000007752494646700000005745425056503820640000009004009d012a20
INFO: unrelated frame during TX wait type=0xC0
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=59 tx_id=0x3B status=0(OK) toa_us=66688 elapsed_ms=84.1 payload_hex=fd001da321dc44aa5767358000fe8d3f2215bc523631c0b44802762aef0bd1eef7a000007752494646700000005745425056503820640000009004009d012a20
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=60 tx_id=0x3C status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.3 payload_hex=fd001ea3200020003ea9469b4aa62422a1b7e800c015096500b380324c3dfdc198db3f7d03c7cbca93666000fef23c948cc50927df42fb39fd10902723f6f68b
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=61 tx_id=0x3D status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.3 payload_hex=fd001ea3210020003ea9469b4aa62422a1b7e800c015096500b380324c3dfdc198db3f7d03c7cbca93666000fef23c948cc50927df42fb39fd10902723f6f68b
INFO: unrelated frame during TX wait type=0xC0
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=62 tx_id=0x3E status=0(OK) toa_us=66688 elapsed_ms=84.1 payload_hex=fd001fa3209718e61e08dfd0be165e6403879ca4e22d4287722c6793a1614f7c1184831cf6800065524946465e0000005745425056503820520000003004009d
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=63 tx_id=0x3F status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.4 payload_hex=fd001fa3219718e61e08dfd0be165e6403879ca4e22d4287722c6793a1614f7c1184831cf6800065524946465e0000005745425056503820520000003004009d
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=64 tx_id=0x40 status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.3 payload_hex=fd0020a320012a200020003ead4c9c4aa624a2a1b7faa800c015896500c0dc2c19372a8afe434b35b2b80000feeef556b6c55c7364ef37b39816befbed03d7fc
INFO: unrelated frame during TX wait type=0xC0
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=65 tx_id=0x41 status=0(OK) toa_us=66688 elapsed_ms=84.1 payload_hex=fd0020a321012a200020003ead4c9c4aa624a2a1b7faa800c015896500c0dc2c19372a8afe434b35b2b80000feeef556b6c55c7364ef37b39816befbed03d7fc
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=66 tx_id=0x42 status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.5 payload_hex=fd0021a3201e9812febc33b07ff5910545b00c416a0000005952494646520000005745425056503820460000003004009d012a200020003eb5429d4aa723a2a1
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=67 tx_id=0x43 status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.3 payload_hex=fd0021a3211e9812febc33b07ff5910545b00c416a0000005952494646520000005745425056503820460000003004009d012a200020003eb5429d4aa723a2a1
INFO: unrelated frame during TX wait type=0xC0
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=68 tx_id=0x44 status=0(OK) toa_us=66688 elapsed_ms=84.2 payload_hex=fd0022a320b7faa800e016896500ca7821e1c04e66d7bd25c20fb40000fef3ded5c23d603f17f3312834dd62ef2f885492cb5007fc0000005b52494646540000
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=69 tx_id=0x45 status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.5 payload_hex=fd0022a321b7faa800e016896500ca7821e1c04e66d7bd25c20fb40000fef3ded5c23d603f17f3312834dd62ef2f885492cb5007fc0000005b52494646540000
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=70 tx_id=0x46 status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.4 payload_hex=fd0023a32000574542505650382048000000f003009d012a200020003ec154a44d27a4a3a2280aa8f018096500c3ac111d193732e5c1a0e0e00000fef7089251
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=71 tx_id=0x47 status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.4 payload_hex=fd0023a32100574542505650382048000000f003009d012a200020003ec154a44d27a4a3a2280aa8f018096500c3ac111d193732e5c1a0e0e00000fef7089251
INFO: unrelated frame during TX wait type=0xC0
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=72 tx_id=0x48 status=0(OK) toa_us=66688 elapsed_ms=84.1 payload_hex=fd0024a32005b38507aeee56096c75c41e44ba7b334d2e11174abfaa9000005d524946465600000057454250565038204a000000f003009d012a200020003ea9
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=73 tx_id=0x49 status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.4 payload_hex=fd0024a32105b38507aeee56096c75c41e44ba7b334d2e11174abfaa9000005d524946465600000057454250565038204a000000f003009d012a200020003ea9
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=74 tx_id=0x4A status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.4 payload_hex=fd0025a320449a4aa62422a1b7e800c015096300bb004ba0dab8d13fe23b87d28000fef00cfe92e9721b832db679055ca11d5366ef51153e9052f206437ebbc0
INFO: unrelated frame during TX wait type=0xC0
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=75 tx_id=0x4B status=0(OK) toa_us=66688 elapsed_ms=84.1 payload_hex=fd0025a321449a4aa62422a1b7e800c015096300bb004ba0dab8d13fe23b87d28000fef00cfe92e9721b832db679055ca11d5366ef51153e9052f206437ebbc0
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=76 tx_id=0x4C status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.4 payload_hex=fd0026a3204000004d524946464600000057454250565038203a0000001003009d012a200020003ec15aa64e27a523a2280800f018096700bdd01770368000fe
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=77 tx_id=0x4D status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.4 payload_hex=fd0026a3214000004d524946464600000057454250565038203a0000001003009d012a200020003ec15aa64e27a523a2280800f018096700bdd01770368000fe
INFO: unrelated frame during TX wait type=0xC0
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=78 tx_id=0x4E status=0(OK) toa_us=66688 elapsed_ms=84.0 payload_hex=fd0027a320eec28b5829486f2af5797b4269e725ffbd184a536e80005952494646520000005745425056503820460000003003009d012a200020003ec14ea04a
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=79 tx_id=0x4F status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.3 payload_hex=fd0027a321eec28b5829486f2af5797b4269e725ffbd184a536e80005952494646520000005745425056503820460000003003009d012a200020003ec14ea04a
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=80 tx_id=0x50 status=1(TIMEOUT) toa_us=66688 elapsed_ms=134.4 payload_hex=fd0028a320b92423273008032018096500b83029bb6be3dc00feef21982252263d15ae09ad38c3b3d41a7294dd560156380544264d23a0912000000059524946
INFO: unrelated frame during TX wait type=0xC0
INFO: unrelated frame during TX wait type=0xC3
__W2_02_TX_FRAG__ idx=81 tx_id=0x51 status=0(OK) toa_us=66688 elapsed_ms=84.2 payload_hex=fd0028a321b92423273008032018096500b83029bb6be3dc00feef21982252263d15ae09ad38c3b3d41a7294dd560156380544264d23a0912000000059524946
INFO: unrelated frame during TX wait type=0xC3
