=== W2-02 TX: 344 fragments, uart=/dev/ttymxc3 ===
__W2_02_TX_FRAG__ idx=88 tx_id=0x58 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd002cab20001005009d012a200020003f016eb050ab2624a2b01808016020096300b7b8695fd72782a1acf1e9374d63669ec05ad45f0000feebcc7d52d6f725
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=89 tx_id=0x59 status=0(OK) toa_us=59008 elapsed_ms=73.5 payload_hex=fd002cab21001005009d012a200020003f016eb050ab2624a2b01808016020096300b7b8695fd72782a1acf1e9374d63669ec05ad45f0000feebcc7d52d6f725
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=90 tx_id=0x5A status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd002dab20c5ef9c1896de52dd8f7227832db53a38a2052de087a54f72fe31244f00873918de9a9e307458722c71ce7b4cf4b713b2361c49c10720e2d27654bf
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=91 tx_id=0x5B status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fd002dab21c5ef9c1896de52dd8f7227832db53a38a2052de087a54f72fe31244f00873918de9a9e307458722c71ce7b4cf4b713b2361c49c10720e2d27654bf
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=92 tx_id=0x5C status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd002eab20092e9b7c80000053524946464c0000005745425056503820400000007003009d012a200020003f0176b2542b2724a42808016020096700c4d80f6b
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=93 tx_id=0x5D status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fd002eab21092e9b7c80000053524946464c0000005745425056503820400000007003009d012a200020003f0176b2542b2724a42808016020096700c4d80f6b
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=94 tx_id=0x5E status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd002fab20930f75443000fc5d47f641cc54ace86f491996e2af79bb4a0ff59b24776e5400007952494646720000005745425056503820660000003004009d01
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=95 tx_id=0x5F status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd002fab21930f75443000fc5d47f641cc54ace86f491996e2af79bb4a0ff59b24776e5400007952494646720000005745425056503820660000003004009d01
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=96 tx_id=0x60 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fd0030ab202a200020003ee158a34ea8a5232237e801101c0962000088e6e47224e571abde2742aa160000feb90ba8dfe700d84028172a518cf29a511026e7fe
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=97 tx_id=0x61 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd0030ab212a200020003ee158a34ea8a5232237e801101c0962000088e6e47224e571abde2742aa160000feb90ba8dfe700d84028172a518cf29a511026e7fe
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=98 tx_id=0x62 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fd0031ab2076ad78aaf2ae70999bdd62c76b208071cfa9f604bbd8b4eabc0723d962d079e8520cfc000000695249464662000000574542505650382056000000
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=99 tx_id=0x63 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fd0031ab2176ad78aaf2ae70999bdd62c76b208071cfa9f604bbd8b4eabc0723d962d079e8520cfc000000695249464662000000574542505650382056000000
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=100 tx_id=0x64 status=0(OK) toa_us=59008 elapsed_ms=73.5 payload_hex=fd0032ab207004009d012a200020003f016aab4f2b2623a23008016020096500cfa0713aa84f58934f75bdd5758e0a714000fef986551de7f5bf6cc675dbd58e
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=101 tx_id=0x65 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd0032ab217004009d012a200020003f016aab4f2b2623a23008016020096500cfa0713aa84f58934f75bdd5758e0a714000fef986551de7f5bf6cc675dbd58e
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=102 tx_id=0x66 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fd0033ab20ff47dd30921c40d20edeca9897473bfce004139ab9e6d7ae5400004f524946464800000057454250565038203c0000007003009d012a200020003f
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=103 tx_id=0x67 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd0033ab21ff47dd30921c40d20edeca9897473bfce004139ab9e6d7ae5400004f524946464800000057454250565038203c0000007003009d012a200020003f
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=104 tx_id=0x68 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd0034ab200174b0522b26a4a2a80aa96020096700bd580df7bf1d9a850000cc3fc88a7cca1a96e4b85b0c8a462180ef7a54212a840087524946468000000057
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=105 tx_id=0x69 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fd0034ab210174b0522b26a4a2a80aa96020096700bd580df7bf1d9a850000cc3fc88a7cca1a96e4b85b0c8a462180ef7a54212a840087524946468000000057
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=106 tx_id=0x6A status=0(OK) toa_us=59008 elapsed_ms=74.2 payload_hex=fd0035ab204542505650382074000000d004009d012a200020003f016ab0512b25a4a2b0180801602009400023dd6e982b9a256f8baa2f6aa8a7f6a8fa770000
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=107 tx_id=0x6B status=0(OK) toa_us=59008 elapsed_ms=73.7 payload_hex=fd0035ab214542505650382074000000d004009d012a200020003f016ab0512b25a4a2b0180801602009400023dd6e982b9a256f8baa2f6aa8a7f6a8fa770000
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=108 tx_id=0x6C status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fd0036ab20feb881aed408390e13bd6f67449d50ce6a2a5c8f33fab49a23f13ff749fa9f3d402723de2a2e827ab05e6daa56572181db2e7529981e3eebe843e4
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=109 tx_id=0x6D status=0(OK) toa_us=59008 elapsed_ms=74.0 payload_hex=fd0036ab21feb881aed408390e13bd6f67449d50ce6a2a5c8f33fab49a23f13ff749fa9f3d402723de2a2e827ab05e6daa56572181db2e7529981e3eebe843e4
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=110 tx_id=0x6E status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fd0037ab20d3efc7a79bbc00000075524946466e000000574542505650382062000000d004009d012a200020003ef566a94eaaa5a3a237f55801501e896300b7
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=111 tx_id=0x6F status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fd0037ab21d3efc7a79bbc00000075524946466e000000574542505650382062000000d004009d012a200020003ef566a94eaaa5a3a237f55801501e896300b7
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=112 tx_id=0x70 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd0038ab20b811634edcc53a6a4ab02709bac6c4cc700000fdd4e10766c7ccdc42595a7a579663b0921f4c2bd985b1c567a04be0d91740b5532eaa395fc66418
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=113 tx_id=0x71 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fd0038ab21b811634edcc53a6a4ab02709bac6c4cc700000fdd4e10766c7ccdc42595a7a579663b0921f4c2bd985b1c567a04be0d91740b5532eaa395fc66418
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=114 tx_id=0x72 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd0039ab2002d9ea24e4ca4000000071524946466a00000057454250565038205e0000003004009d012a200020003efd6cad4eab26242230180c01601f896300
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=115 tx_id=0x73 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fd0039ab2102d9ea24e4ca4000000071524946466a00000057454250565038205e0000003004009d012a200020003efd6cad4eab26242230180c01601f896300
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=116 tx_id=0x74 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd003aab20ac005c438d1748868ff2588b570000fee50a6c9dfddcabd5e5f465cb52a970c78d99e00a24c17009e50389facfc35028289b48bc64beed019988c3
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=117 tx_id=0x75 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd003aab21ac005c438d1748868ff2588b570000fee50a6c9dfddcabd5e5f465cb52a970c78d99e00a24c17009e50389facfc35028289b48bc64beed019988c3
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=118 tx_id=0x76 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd003bab203adc481ac0000073524946466c0000005745425056503820600000007004009d012a200020003f016ead4f2b26a4223008016020094019ce8e2abb
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=119 tx_id=0x77 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd003bab213adc481ac0000073524946466c0000005745425056503820600000007004009d012a200020003f016ead4f2b26a4223008016020094019ce8e2abb
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=120 tx_id=0x78 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fd003cab20bf4d74968c949e0a0aec12304000fef9763eadddf97fdfbffb11faf1e0f443800a9af5073f8f86b73210045add97556b6c532da2ecb47a7e070348
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=121 tx_id=0x79 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd003cab21bf4d74968c949e0a0aec12304000fef9763eadddf97fdfbffb11faf1e0f443800a9af5073f8f86b73210045add97556b6c532da2ecb47a7e070348
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=122 tx_id=0x7A status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fd003dab20e31f138ae0004952494646420000005745425056503820360000001003009d012a200020003f0176b353ab2724a2a808016020096500bdd016ad9b
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=123 tx_id=0x7B status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd003dab21e31f138ae0004952494646420000005745425056503820360000001003009d012a200020003f0176b353ab2724a2a808016020096500bdd016ad9b
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=124 tx_id=0x7C status=0(OK) toa_us=59008 elapsed_ms=73.5 payload_hex=fd003eab20c000fee1f00c87655eaf3284cc8d3f5a35292bca00004752494646400000005745425056503820340000001003009d012a200020003f0178b4542b
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=125 tx_id=0x7D status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd003eab21c000fee1f00c87655eaf3284cc8d3f5a35292bca00004752494646400000005745425056503820340000001003009d012a200020003f0178b4542b
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=126 tx_id=0x7E status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fd003fab202725232808016020096700cb2c1989910000fee5f6139026ec383a2c364cd2bf17c000006952494646620000005745425056503820560000001004
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=127 tx_id=0x7F status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fd003fab212725232808016020096700cb2c1989910000fee5f6139026ec383a2c364cd2bf17c000006952494646620000005745425056503820560000001004
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=128 tx_id=0x80 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd0040ab20009d012a200020003ef566a94eaaa5a3a237f55801501e896500b6145582bbce02993c9849980000feeba0bdda5956d53d49c6d7a1bfc00358715e
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=129 tx_id=0x81 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fd0040ab21009d012a200020003ef566a94eaaa5a3a237f55801501e896500b6145582bbce02993c9849980000feeba0bdda5956d53d49c6d7a1bfc00358715e
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=130 tx_id=0x82 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fd0041ab20178da930d69db1f88ed16cf61ffb71ff314fea5255fa39d6006b52494646640000005745425056503820580000007004009d012a200020003ee966
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=131 tx_id=0x83 status=0(OK) toa_us=59008 elapsed_ms=73.5 payload_hex=fd0041ab21178da930d69db1f88ed16cf61ffb71ff314fea5255fa39d6006b52494646640000005745425056503820580000007004009d012a200020003ee966
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=132 tx_id=0x84 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd0042ab20a64ea92623a237faa801201d096500bfec559f9207ee3a9a5a26041feaa96000fdf7dbdb114360f4ce082fb94543027d20d27b4b465e776d3c2a9a
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=133 tx_id=0x85 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fd0042ab21a64ea92623a237faa801201d096500bfec559f9207ee3a9a5a26041feaa96000fdf7dbdb114360f4ce082fb94543027d20d27b4b465e776d3c2a9a
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=134 tx_id=0x86 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd0043ab20440ad4273c479dcd65cbfba9bf4880006f524946466800000057454250565038205c000000f003009d012a200020003eed60a84ea9a5a42237faa8
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=135 tx_id=0x87 status=0(OK) toa_us=59008 elapsed_ms=73.5 payload_hex=fd0043ab21440ad4273c479dcd65cbfba9bf4880006f524946466800000057454250565038205c000000f003009d012a200020003eed60a84ea9a5a42237faa8
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=136 tx_id=0x88 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fd0044ab2001301d896300bd585b5ea216fcdb01aefab000feed2002ab95d8f6c9fdf0cdd3d9a86c4150921610b4479c9c87a431a5465f75e19ce60f4f0f4258
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=137 tx_id=0x89 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fd0044ab2101301d896300bd585b5ea216fcdb01aefab000feed2002ab95d8f6c9fdf0cdd3d9a86c4150921610b4479c9c87a431a5465f75e19ce60f4f0f4258
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=138 tx_id=0x8A status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fd0045ab20988699e2c74eef787800004b52494646440000005745425056503820380000007003009d012a200020003f016aac4eab2624223008016020096900
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=139 tx_id=0x8B status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd0045ab21988699e2c74eef787800004b52494646440000005745425056503820380000007003009d012a200020003f016aac4eab2624223008016020096900
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=140 tx_id=0x8C status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd0046ab200061ffdd080aeee00000fee26df76d1a25015c276e8a9167bee80000005f524946465800000057454250565038204c0000003004009d012a200020
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=141 tx_id=0x8D status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd0046ab210061ffdd080aeee00000fee26df76d1a25015c276e8a9167bee80000005f524946465800000057454250565038204c0000003004009d012a200020
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=142 tx_id=0x8E status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd0047ab20003eed60a74ea9a5a3a237faa801301d896500c7e42154fe16747688d32f8b640000feefc34bc3396e81545a601ad6f9286aa7521e30c108016351
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=143 tx_id=0x8F status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd0047ab21003eed60a74ea9a5a3a237faa801301d896500c7e42154fe16747688d32f8b640000feefc34bc3396e81545a601ad6f9286aa7521e30c108016351
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=144 tx_id=0x90 status=0(OK) toa_us=59008 elapsed_ms=73.7 payload_hex=fd0048ab208edbe9c12f6c600075524946466e0000005745425056503820620000001004009d012a200020003ef164ab4ea9a5a422300c01301e096300bf385b
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=145 tx_id=0x91 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fd0048ab218edbe9c12f6c600075524946466e0000005745425056503820620000001004009d012a200020003ef164ab4ea9a5a422300c01301e096300bf385b
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=146 tx_id=0x92 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd0049ab20d84b517aed8561ad34358000fee8fef60cb6d8a7763df60bc9b775c6c4c7df120734b3acd48f8d95f659f72e8a08d2cd823cf3c712b7ed16491f21
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=147 tx_id=0x93 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd0049ab21d84b517aed8561ad34358000fee8fef60cb6d8a7763df60bc9b775c6c4c7df120734b3acd48f8d95f659f72e8a08d2cd823cf3c712b7ed16491f21
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=148 tx_id=0x94 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd004aab20a6a1331bdd367400005f524946465800000057454250565038204c0000005004009d012a200020003f0172b050ab2724a2b0180801602009650001
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=149 tx_id=0x95 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd004aab21a6a1331bdd367400005f524946465800000057454250565038204c0000005004009d012a200020003f0172b050ab2724a2b0180801602009650001
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=150 tx_id=0x96 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd004bab2036df3501daf308dc13346c56934000fef84ea086e1a5ec786f03b63b56ebc5f1f18ae01d452904fc567ab41a4c100053524946464c000000574542
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=151 tx_id=0x97 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd004bab2136df3501daf308dc13346c56934000fef84ea086e1a5ec786f03b63b56ebc5f1f18ae01d452904fc567ab41a4c100053524946464c000000574542
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=152 tx_id=0x98 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fd004cab205056503820400000007003009d012a200020003f016aac4eab2624223008016020096700cdc01baf25077946f000f8fa592956009636909bab4b7c
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=153 tx_id=0x99 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fd004cab215056503820400000007003009d012a200020003f016aac4eab2624223008016020096700cdc01baf25077946f000f8fa592956009636909bab4b7c
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=154 tx_id=0x9A status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd004dab2051c169f8c2a20a4ba56f9478000085524946467e0000005745425056503820720000003005009d012a200020003f016eaf502b262422a80d516020
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=155 tx_id=0x9B status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd004dab2151c169f8c2a20a4ba56f9478000085524946467e0000005745425056503820720000003005009d012a200020003f016eaf502b262422a80d516020
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=156 tx_id=0x9C status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd004eab20096300c4d845bab12aa100334963084e37de9cc653336592700000fe6effca18f8764e259905a932af0b2fdaf322e664579c09be72b5019a8c2a25
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=157 tx_id=0x9D status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd004eab21096300c4d845bab12aa100334963084e37de9cc653336592700000fe6effca18f8764e259905a932af0b2fdaf322e664579c09be72b5019a8c2a25
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=158 tx_id=0x9E status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd004fab20fc6896a01fbc84243f9d989abdd3ffe25fe0acbcbeeee4081abc230029000063524946465c0000005745425056503820500000001004009d012a20
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=159 tx_id=0x9F status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fd004fab21fc6896a01fbc84243f9d989abdd3ffe25fe0acbcbeeee4081abc230029000063524946465c0000005745425056503820500000001004009d012a20
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=160 tx_id=0xA0 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd0050ab200020003f016ea94eab26a8a230180c016020096300c1cc10de09d6bac4771f80d84000feed476a46694a5b346fd34bbaebc863b0a52a41a26b8889
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=161 tx_id=0xA1 status=0(OK) toa_us=59008 elapsed_ms=73.5 payload_hex=fd0050ab210020003f016ea94eab26a8a230180c016020096300c1cc10de09d6bac4771f80d84000feed476a46694a5b346fd34bbaebc863b0a52a41a26b8889
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=162 tx_id=0xA2 status=0(OK) toa_us=59008 elapsed_ms=73.5 payload_hex=fd0051ab20abd0206fb61f8e03e9fe327f800085524946467e000000574542505650382072000000b004009d012a200020003ef164aa4ea9a5a422300c01301e
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=163 tx_id=0xA3 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fd0051ab21abd0206fb61f8e03e9fe327f800085524946467e000000574542505650382072000000b004009d012a200020003ef164aa4ea9a5a422300c01301e
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=164 tx_id=0xA4 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd0052ab20094017600f6e14b4e74d48b4ecba0ce0a6ba103d3f4000fee8e27ca1e32d3f49dc43aac135a54df8bbb11c64a005c94953a6eb751be7ce670c7abd
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=165 tx_id=0xA5 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd0052ab21094017600f6e14b4e74d48b4ecba0ce0a6ba103d3f4000fee8e27ca1e32d3f49dc43aac135a54df8bbb11c64a005c94953a6eb751be7ce670c7abd
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=166 tx_id=0xA6 status=0(OK) toa_us=59008 elapsed_ms=73.6 payload_hex=fd0053ab20b0b135b057829001ac85c4d09a08cb1117078ff6e76d95c683b61bc4d4f0005752494646500000005745425056503820440000007003009d012a20
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=167 tx_id=0xA7 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd0053ab21b0b135b057829001ac85c4d09a08cb1117078ff6e76d95c683b61bc4d4f0005752494646500000005745425056503820440000007003009d012a20
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=168 tx_id=0xA8 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fd0054ab200020003f016aad4eab2624223008016020096300bb002d383c1e61340000fee6f2bace6ca04f5ba37e6f25f4c6d8ba6ab0cc687613a68ea924771e
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=169 tx_id=0xA9 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd0054ab210020003f016aad4eab2624223008016020096300bb002d383c1e61340000fee6f2bace6ca04f5ba37e6f25f4c6d8ba6ab0cc687613a68ea924771e
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=170 tx_id=0xAA status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fd0055ab20380081524946467a00000057454250565038206e0000001005009d012a200020003f0170ab4fab26a3a230180c016020096500c0dc34752a0e510e
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=171 tx_id=0xAB status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd0055ab21380081524946467a00000057454250565038206e0000001005009d012a200020003f0170ab4fab26a3a230180c016020096500c0dc34752a0e510e
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=172 tx_id=0xAC status=0(OK) toa_us=59008 elapsed_ms=73.5 payload_hex=fd0056ab20244167f9c988e68c8526283fc000fecb391f13d4b6ebf6893260e006104437fba9c2b0dd6db4e5d42bcd57b72e77079c140b404ec0584be9d4ff5c
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=173 tx_id=0xAD status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fd0056ab21244167f9c988e68c8526283fc000fecb391f13d4b6ebf6893260e006104437fba9c2b0dd6db4e5d42bcd57b72e77079c140b404ec0584be9d4ff5c
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=174 tx_id=0xAE status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd0057ab20b2617a41486aa843d1e3623200000055524946464e0000005745425056503820420000009003009d012a200020003f0170ae50ab26a422b0180801
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=175 tx_id=0xAF status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fd0057ab21b2617a41486aa843d1e3623200000055524946464e0000005745425056503820420000009003009d012a200020003f0170ae50ab26a422b0180801
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=176 tx_id=0xB0 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fd0058ab206020096700c3341111fa3b4eaf8000fc0a525ca2cf8d88a0e1af6befa20b5ffef368dd5951a4dc6080000063524946465c00000057454250565038
INFO: unrelated frame during TX wait type=0xC0
