=== W2-02 TX: 190 fragments, uart=/dev/ttymxc3 ===
__W2_02_TX_FRAG__ idx=11 tx_id=0x0B status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe000bbdafd6bd5bd3b963924eb2a02a5e4df40c68dd92a7ec8e36d84d1dae3aac487d0261742115e0e992566a9d6a0e52409e888f265027bd863fe163d91f23
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=12 tx_id=0x0C status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe000cbdc000005f524946465800000057454250565038204c000000d003009d012a200020003ec14ea44ca7a3a3a230180800f018096700c7300cea3937439c
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=13 tx_id=0x0D status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe000dbd0cc28000fef613c3227038e4ac1e199226bb1c6e35e9172bff38e1af182f4ae53f309ec52e4fb0008b52494646840000005745425056503820780000
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=14 tx_id=0x0E status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe000ebd009004009d012a200020003ebd48a04aa7242321b7f55800e017894018500fde14a709f0ef42e5329f6fbfc8fc0000fef42dca8b24cd49b463d09702
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=15 tx_id=0x0F status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe000fbd67ec3e8139ee8edcd519b4ed41095cadaf4f57dd182da94989df4200740c59a5651114a0890a056b806d22d55e38381502944b774d1fb23c408d7e0c
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=16 tx_id=0x10 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe0010bd006f524946466800000057454250565038205c0000005004009d012a200020003ec154a34c27a4a32230180800f018096500008f745dbc26c41d957f
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=17 tx_id=0x11 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe0011bd865312e40000fecba8830bbf7f04d3640d7afde9c9e35ed42c1588deb1baeed53af6154c4c3ab680b432e0a41243815e43605ec80000495249464642
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=18 tx_id=0x12 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe0012bd0000005745425056503820360000001003009d012a200020003ec15aa74ea7a523a2280800f018096700cab41770150000feec2dabd0a87b1faef449
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=19 tx_id=0x13 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0013bda488d2c49d5ccf00004952494646420000005745425056503820360000001003009d012a200020003ec158a34d27a527a2280aa8f018096700ccd015
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=20 tx_id=0x14 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0014bdde49f000feecd3b9d9364ed82309fc8a49e8f3adf0228000775249464670000000574542505650382064000000d004009d012a200020003eb9509c4a
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=21 tx_id=0x15 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe0015bda72522a1b00c00e017096700ceec14aa244cc1c5c3d9ab05120be411828dc08000fe38f24f05ef12ce61493b04a66cfa59bf3aabefa9454f23e16981
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=22 tx_id=0x16 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0016bdd3a16cad3095487bc899fd523342d16e1651d1ec413dc700008f524946468800000057454250565038207c0000007004009d012a200020003ec156a0
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=23 tx_id=0x17 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0017bd4c27a4a322280d50f018096300bb007bc47db668768fa25118c6a7c5ec0000fed354c9850b4ccd0d9bb1289f2919f2dd26ecf038093cd0a18a6ed5cb
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=24 tx_id=0x18 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0018bde531153f3a3394abba34409b78a42e29c7921bff5f32c7d9d759a43caf311778683e477ab5b9988860d054c67e7f893f980051524946464a00000057
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=25 tx_id=0x19 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe0019bd454250565038203e000000d003009d012a200020003ec154a04c27a4a32230180800f018096700c7e43cd45bb7eb91c7669600fef1d8be4d59918806
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=26 tx_id=0x1A status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe001abdd118cba41c3da4001c27a000006952494646620000005745425056503820560000009004009d012a200020003ec154a44aa7a523a1b00800f0180967
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=27 tx_id=0x1B status=0(OK) toa_us=59008 elapsed_ms=73.6 payload_hex=fe001bbd00bf386335a2ed79134112c194fd88bbb8230000fefd9ebd8a6c1e48d43ab74ca480d03fe033d766a02164fff8896d20fedf3317a96406c381719000
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=28 tx_id=0x1C status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe001cbd71524946466a00000057454250565038205e0000001004009d012a200020003ebd4a9f4aa72422a1b7f55800e017896500c3344edb9abc598f00bf02
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=29 tx_id=0x1D status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe001dbdf60000fef3ef1cb372d93bcdc9cd18703136a12107c2dd49b63fec6fc993bb0fed1dd25063be372f8e9c55345747c945ac5b2868afa0006352494646
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=30 tx_id=0x1E status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe001ebd5c000000574542505650382050000000b003009d012a200020003ebd4a9f4aa72422a1b7f55800e01789670000255c8465a52726d40000feebffa9b0
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=31 tx_id=0x1F status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe001fbd616304466ee8757b58988aa621209e39e145e98f1bd59d3df52e70f08bffb0bb81d7000085524946467e000000574542505650382072000000d00400
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=32 tx_id=0x20 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe0020bd9d012a200020003eb1489c4aa72422a1b7faa800e016096700c6401e9448100b7e2e563c36cf6f9f23b3228000fec11d6e75028e3b9442f21a596b41
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=33 tx_id=0x21 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0021bdc6de31ef7588c44b7a08028021d1f43c0cc6e024ddcd2d129ece030691ff47c51b6fba7f0023428676130e22fc5317fb8cc000675249464660000000
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=34 tx_id=0x22 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe0022bd5745425056503820540000001004009d012a200020003ebd4c9f4aa72422a1b7f55800e017896700bfec5582be4885e4e9e43fdea000fef0237503a5
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=35 tx_id=0x23 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0023bdbdd396fc8ae74f2f7a7eeb859c42162988b9eca974fb53050082324dc7edb8efe6e00000895249464682000000574542505650382076000000f00400
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=36 tx_id=0x24 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe0024bd9d012a200020003ec14aa24b27a3a321b0180c00f018096500cd48315aaddf4c5a12b3c4ae3b25d89b94653d4000fee5a0d4dc825cbed4cfe1f4714c
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=37 tx_id=0x25 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0025bd97580c2db8f0d1b391574ededd7e2d8e4081e488d9983b87b980539faa64d67527abe640061d4d013ca716ef6f35a25899933c0e4800005f52494646
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=38 tx_id=0x26 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe0026bd5800000057454250565038204c0000007003009d012a200020003ec156a64ca7a4a3a2280aa8f018096700bec00d39f14f687d0000fef612f9a7daa3
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=39 tx_id=0x27 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0027bd471c407bad8de9321682ab5bece37d169e1925a3dbb7396b4e2d3f195256b80061524946465a00000057454250565038204e000000d003009d012a20
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=40 tx_id=0x28 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0028bd0020003eb1489d4aa724a2a1b7faa800e016096700bb002de02cd78e29974e0000feeea413fd45146574850a5c32affb319d5f4badc91011ab230577
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=41 tx_id=0x29 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0029bd2fcaa2e06f6f58f14000004952494646420000005745425056503820360000001003009d012a200020003ec15aa74ea7a523a2280800f018096700c3
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=42 tx_id=0x2A status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe002abd3416a8250000feee08c0beb277a25fb0a76cd88a1fe26d7fc00053524946464c0000005745425056503820400000005003009d012a200020003ec14e
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=43 tx_id=0x2B status=0(OK) toa_us=59008 elapsed_ms=73.5 payload_hex=fe002bbda14aa7a42327300800f018096700bb0029b785ce550000feeda2d38664a807f211a2a7af05ff58827f0c29bfffac62c2ac0000575249464650000000
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=44 tx_id=0x2C status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe002cbd574542505650382044000000b003009d012a200020003ec15aa64ea7a523a2280800f018096700c6040df2b8d02df46ccd0000fe5407b2a093900760
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=45 tx_id=0x2D status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe002dbd99158aed6624bbf478608d691ada0fa09502000073524946466c000000574542505650382060000000f004009d012a200020003ec14ca44b27a423a1
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=46 tx_id=0x2E status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe002ebdb0180c00f018096700015177b5d85061c1c1b46648f51d426db4a70d0000fefd559308ec26d70a6be4619d37dc3dd825c5d1e74d4e9248e695c67157
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=47 tx_id=0x2F status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe002fbdb8b1f6984881b9aba463975e0340c400004b52494646440000005745425056503820380000009003009d012a200020003ec15aa74ea7a523a2280800
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=48 tx_id=0x30 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0030bdf018096900c6f40f6b9c4157d2d30000feb9fee263c60eff990aca807be400000000a752494646a00000005745425056503820940000005005009d01
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=49 tx_id=0x31 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0031bd2a200020003ec152a04aa7a4a321b00800f018096300bf38695f8cb05ed5480b31591313dad40ba42742e7d811e000fefd9b2bb86f55724deec0c6eb
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=50 tx_id=0x32 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe0032bd06f4ee674028fbcd8902745e806f73f980f2536450cb7f0db01269be37c86e9689a7438293fca564039eb6203761ae09cd68b4bf5c76b146e7f14dc3
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=51 tx_id=0x33 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe0033bdef94d4363d9089d04acc4d3d8fdbddf9724e2f078c00007d524946467600000057454250565038206a0000005004009d012a200020003ec150a04aa7
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=52 tx_id=0x34 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe0034bda4a321b00800f0180967000134c1f24884c47575435c2f2697cc0000fefbf6fcb850e7c43ae255c433a2be84be320edfc50f50fc9f7260590ac5c9e6
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=53 tx_id=0x35 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0035bd3fcd42d7265f59c40051f8a7246f5378f4906a41208a61603909660000004d524946464600000057454250565038203a0000001003009d012a200020
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=54 tx_id=0x36 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0036bd003ec156a34d27a4a322280aa8f018096700c85c19a31e0000feeede5d80c57239f5b784f4c6c278d4a5bd232ca78000009b52494646940000005745
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=55 tx_id=0x37 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe0037bd425056503820880000005005009d012a200020003ec14c9f4b27a422a1b0180c00f018096300bf6b808c11fb08d51f46a3d55963304fdb2ec2cbd5cc
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=56 tx_id=0x38 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0038bd3800fef9c13aca719890654d46af3bbf4edecefcfc7a61fd6d9bcf725b47bc353867061f78b08c5565d386f3137b3bb73066bcf63d803a46edfb4c91
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=57 tx_id=0x39 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe0039bd4ffb62b7908d19051d8816b6d30838dac80b0bf8ddc2a0ac00007d524946467600000057454250565038206a0000009004009d012a200020003ea944
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=58 tx_id=0x3A status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe003abd9a4aa62422a1b7e800c015096700bce031b7cceb0345ad2af682ea98f86304c000feba36c52df8d61a9084bd93ecaf62a0557ff3c53dc388a141ffd4
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=59 tx_id=0x3B status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe003bbdbe8af81335431d3ee9f34c83252b084879a7f9e4d5b38b220465a756d33ae800007f524946467800000057454250565038206c0000005004009d012a
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=60 tx_id=0x3C status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe003cbd200020003ec150a04aa7a52321b0180c00f018096500ac005fec2190414047f6dd39ba9ea000fef0e7f21e2ba7ae329c428655fd4f10e3437d55db7b
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=61 tx_id=0x3D status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe003dbdd3e9109087781869d5c61bc8e7c30f6e3d779fdd4589244d87f6e9ec9c6e52fac2fff7c0f0bc406380008b5249464684000000574542505650382078
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=62 tx_id=0x3E status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe003ebd000000b004009d012a200020003ec150a04aa7a4a321b00800f018096500cf64696a5f0545af2a689baeb348954002a40000fefd99445c7fb0ec44a2
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=63 tx_id=0x3F status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe003fbd37ac150d6129004cd19431099138f98ebe5ad256ea472e654e8d1dabd3af52d2427e6e552c290170f8fb4909d53503381d0168a1843b8a895b218c0b
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=64 tx_id=0x40 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe0040bda000004952494646420000005745425056503820360000001003009d012a200020003ec15aa64e27a523a2280800f018096700c64016ad560000feee
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=65 tx_id=0x41 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe0041bdaed4a365009fed850e88f8bf079a1f00000045524946463e0000005745425056503820320000001003009d012a200020003ec15aa74ea7a523a22808
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=66 tx_id=0x42 status=0(OK) toa_us=59008 elapsed_ms=73.5 payload_hex=fe0042bd00f018096700cc58176fac0000feef557e50e4b6c31f31b874bab0000055524946464e000000574542505650382042000000d003009d012a20002000
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=67 tx_id=0x43 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe0043bd3eb14c9c4aa724a2a1b7faa800e01609670000f7e85a8ed165d62c70e400fef45111261c5c8d4f8c755b055c97c322f115e8cf5b67f8000063524946
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=68 tx_id=0x44 status=0(OK) toa_us=59008 elapsed_ms=73.5 payload_hex=fe0044bd465c0000005745425056503820500000001004009d012a200020003ea9449a4aa62422a1b7e800c015096700cd483f70ffbaf4c33ac3d8794ac000fe
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=69 tx_id=0x45 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0045bded64ff7aef3ce1ae45a7f1b4db3fac3c6fbd34eaf97c81af6ffc7ea4a34c6f1ff5891be0006f524946466800000057454250565038205c0000001004
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=70 tx_id=0x46 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe0046bd009d012a200020003ebd4a9f4aa72422a1b7f55800e017896500c6f45582bbcb58be0fa073280000fef4ccb3e5a7763c76c2a0821a6ab8e12ba55641
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=71 tx_id=0x47 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0047bd02d5f7129ddf283eaa0de8339aa1c03ab6b18a43b856b28a244450ee00007b5249464674000000574542505650382068000000b004009d012a200020
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=72 tx_id=0x48 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0048bd003eb94a9f4aa7242321b00c00e017096500c7e41e4f7f8a92782d6d95ee652c61168cdd0000fe0ba975d643986af810a10d1c583814461ad9829d71
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=73 tx_id=0x49 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe0049bd27599c4ad0db75a2234fb913a9eb9614b6b46d57f546645fc88c63a2b9bbaacf92000065524946465e0000005745425056503820520000001004009d
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=74 tx_id=0x4A status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe004abd012a200020003eb94c9e4aa724a2a1b00c00e017096700cb682154fa3421c242c245fce20000fef60d599f4602e957140e862800a80dbd436fd805c0
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=75 tx_id=0x4B status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe004bbd29a57084e4dad4cc9449c8bb6601578000007b52494646740000005745425056503820680000003004009d012a200020003ebd4e9c4aa724a2a1b00c
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=76 tx_id=0x4C status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe004cbd00e017896500c6f45bdeb3fbcaa67ee13d0fcd720000fef50299104dd95e9b123ebd18a9f9dcc8252651e2748bc667e6ca74797f0a7e79d3a638ddba
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=77 tx_id=0x4D status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe004dbd4c94f165f3836b286248b0c0d863813e4708ecafb138007b52494646740000005745425056503820680000005004009d012a200020003ec154a34c27
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=78 tx_id=0x4E status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe004ebda4a32230180800f018096700cfa07202b91173d7ad63ee095e5cd000fefb103fe8c24fca3b90fcb74672a7c010f4e4b3368983eba0f09362e5e3ec1d
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=79 tx_id=0x4F status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe004fbdaad10ea530ed8d51947f29e2dc6a6995aa37575cb870e7684a0800005752494646500000005745425056503820440000005003009d012a200020003e
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=80 tx_id=0x50 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe0050bdc150a14aa7a4a321b00800f0180967000052b3f3b749d00000fe84fbc07550cbe6623a9373ade6d470209ed79bd5407b1e881a435d165a8000915249
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=81 tx_id=0x51 status=0(OK) toa_us=59008 elapsed_ms=73.5 payload_hex=fe0051bd46468a00000057454250565038207e0000005005009d012a200020003ec150a14aa7a4a321b00800f018096500c6f46965b5b1939811fbe6d4ae84bf
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=82 tx_id=0x52 status=0(OK) toa_us=59008 elapsed_ms=73.5 payload_hex=fe0052bd500beba52d4351f6b000fefa5edf2ffdf50d917e57dbe6173ffd2b8d11d0f5c7df95004b8ba1514ed77477f3137cd4cf0adbec2e21c7eac9a9167ea5
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=83 tx_id=0x53 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe0053bdb5e79b33da9676ffeac8b89e6fdb1d1f683aa0e6322000006d524946466600000057454250565038205a0000003004009d012a200020003ec1529d4a
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=84 tx_id=0x54 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe0054bda7a529a1b0180c013018096700c8d410aa7e9ad3da11e525a8729800fef609a77e708d46ce67636d5341e8d3e9313b3fb19185f1976b832603a53242
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=85 tx_id=0x55 status=0(OK) toa_us=59008 elapsed_ms=73.3 payload_hex=fe0055bdf07a196cee37afef4023758a8000009952494646920000005745425056503820860000003005009d012a200020003ec14ca34d27a3a32230180800f0
INFO: unrelated frame during TX wait type=0xC0
__W2_02_TX_FRAG__ idx=86 tx_id=0x56 status=0(OK) toa_us=59008 elapsed_ms=73.4 payload_hex=fe0056bd18096500bb0069614b4e9995863a8acb831fb3f72e25740adb8000fef91519bd51b4cea0cf393169726ca04f3a924b54be222e5aa5784425d9023ef9
INFO: unrelated frame during TX wait type=0xC0
